market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,chooser,score_value,overlay,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY011900-00,heartbeat:7356,live_heartbeat_two_side,heartbeat:7356:no,2026-05-01 22:46:16.638000+00:00,2026-05-01 22:46:00+00:00,no,no,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78234.05,78240.46,823.362,,7356,False,False,synced,bid>=98,last_decisive_quote,-1.0,6.4100000000034925,0.2233894299002107,1.7303670834445708,,,107.91626869477864,0.0593979024435416,0.5236824081404088,76.11008670851153,0.0842201116463404,0.5335592858932513,74.1526637888877,0.0864432870308305,0.5344429811925422,75.2172242781799,0.0852198424166391,0.5339566920017774,78267.37,33.31999999999243,0.5553333333332072,0.0,463.6503639998997,0.999999999441894,0.999999999798222,0.9999999996456896,78240.28,6.2299999999959255,0.0346111111110884,0.0,34.90747366665152,0.6767552671453214,0.6810908791596966,0.678707948157302,78252.01,17.95999999999185,0.0598666666666395,0.0,55.70193839998113,0.7678730300675245,0.7737275907549934,0.7705161191815381,78263.96,29.91000000000349,0.0498500000000058,0.0,47.45459570000829,0.73352181173219,0.7389000706857446,0.7359472566383711,78358.61,124.55999999999769,0.1383999999999974,0.0,120.36330080000135,0.9431109138525924,0.9477247933979932,0.9452239186550528,78341.08,107.02999999999884,0.0594611111111104,0.0,55.36801936666963,0.7665318199834334,0.7723704401573905,0.7691675889109207,78124.02,-110.02999999999884,-0.0305638888888885,110.02999999999884,-18.75514468332957,0.4026780690350522,0.400162656822824,0.4015464181874981,0.0814407141067486,True,0.5742796429466257,0.6388107719869253,0.5335592858932513,heartbeat:7356,two_side_all_heartbeats,0.5747214905962711,0.5335592858932513,0.6211423917814803,0.08144071410674869,0.0805570188074578,2026-05-01 23:00:00+00:00,train,book_p_side,0.615,session_switch:book_margin,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY011915-15,heartbeat:7423,live_heartbeat_two_side,heartbeat:7423:no,2026-05-01 23:01:32.851000+00:00,2026-05-01 23:01:00+00:00,no,no,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78133.71,78145.51,807.149,,7423,False,False,synced,bid>=98,latest_quote,-1.0,11.799999999988358,0.4153413314576119,3.217220119453891,,,42.785874384887855,0.2757919563321152,0.608646068935525,64.52578939401653,0.182872617457394,0.5725510156690827,68.94441359144955,0.1711523731264543,0.5679480222175781,72.30031951639695,0.1632081307374062,0.564822717678812,78149.36,15.64999999999418,0.2608333333332363,0.0,222.33136416657672,0.9997151247561936,0.9993696779477066,0.998947871869038,78162.32,28.610000000000586,0.1589444444444477,0.0,140.0918493888799,0.985038139118136,0.978920823240642,0.973666300953445,78151.99,18.27999999999884,0.0609333333333294,0.0,60.98227906665189,0.8276919556663768,0.8117905176549376,0.8005138122967128,78157.93,24.21999999998661,0.0403666666666443,0.0,44.38191463330368,0.7542158865218793,0.7401262730229036,0.7303444346853482,78234.05,100.33999999999652,0.111488888888885,0.0,101.788145177763,0.9426574449695926,0.9300790297769844,0.9204125418470924,78358.61,224.89999999999415,0.1249444444444412,0.0,112.64878338887463,0.959576686900782,0.9488608458023912,0.9403913847474008,78240.0,106.2899999999936,0.0295249999999982,0.0,35.631074224986925,0.709593978855153,0.6973551543032263,0.6889302614423257,0.0424489843309172,True,0.5937755078345414,0.6717476571118198,0.5725510156690827,heartbeat:7423,two_side_all_heartbeats,0.591474011108789,0.5725510156690827,0.6448036958340002,0.04244898433091726,0.04705197778242187,2026-05-01 23:15:00+00:00,train,book_p_side,0.615,session_switch:book_margin,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY011930-30,heartbeat:7537,live_heartbeat_two_side,heartbeat:7537:no,2026-05-01 23:18:19.359000+00:00,2026-05-01 23:18:00+00:00,no,no,True,True,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,78129.54,78142.33,700.641,,7537,False,False,synced,bid>=98,last_decisive_quote,-1.0,12.790000000008147,0.4831953771479988,3.742815297317222,,,56.33467518222815,0.2270360121654344,0.5898021302088441,59.626041267238406,0.2145035915211031,0.5849228167418156,62.55240215761201,0.2044685664953593,0.5810063233033256,65.2773895290404,0.1959330802332126,0.5776687276103594,78142.47,12.930000000007569,0.2155000000001261,0.0,163.7781355000965,0.9969905974613992,0.9955809625264612,0.993945581496986,78121.18,-8.360000000000582,-0.0464444444444476,8.360000000000582,-19.750881999994117,0.3702293741877567,0.3760963725762169,0.3811093606291686,78160.48,30.94000000000233,0.1031333333333411,0.0,85.04944180001358,0.9231207768994546,0.9130298188036864,0.903694321377458,78162.45,32.91000000000349,0.0548500000000058,0.0,51.22015885001223,0.8048361698906205,0.7935600061283632,0.783671743273627,78137.17,7.630000000004657,0.0084777777777829,0.0,18.72987870001177,0.6232859837680663,0.6176928717303017,0.6129160863010688,78207.78,78.24000000000524,0.0434666666666695,0.0,43.24452880001019,0.7658544814812407,0.7553217954568241,0.746166035207986,78335.36,205.82000000000696,0.0571722222222241,0.0,52.84720295000951,0.8122749582968698,0.8009018370510846,0.7909089057278389,0.2300771832581843,True,0.6999614083709078,0.77434786454709,0.5849228167418156,heartbeat:7537,two_side_all_heartbeats,0.6980031616516628,0.5849228167418156,0.7676010004024356,0.23007718325818438,0.23399367669667437,2026-05-01 23:30:00+00:00,train,book_p_side,0.815,session_switch:book_margin,2,84.0,18.0,16.0,0.84
KXBTC15M-26MAY011945-45,heartbeat:7627,live_heartbeat_two_side,heartbeat:7627:yes,2026-05-01 23:36:36.021000+00:00,2026-05-01 23:36:00+00:00,yes,yes,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78059.17,78051.28,503.979,,7627,False,False,synced,bid>=98,last_decisive_quote,1.0,7.889999999999418,0.3514558551880676,2.722365348140943,,,44.88005720544211,0.1758019149548384,0.5697752174232419,40.46671198502631,0.1949750699517893,0.5772937678208043,49.91882352831263,0.1580566095578038,0.5627939043477646,50.468009594705066,0.1563366588728557,0.5621161690106234,78061.41,-2.2400000000052387,-0.0373333333334206,2.2400000000052387,-10.925216000044582,0.3935876955670928,0.4133796914560573,0.414307568894736,78044.06,15.110000000000582,0.0839444444444476,0.0,50.196237166667714,0.8925923237305391,0.8426857123784699,0.8400382147859424,78043.27,15.89999999999418,0.0529999999999806,0.0,34.60088699998964,0.803737068392993,0.7558901171017596,0.7535174318510366,78087.34,-28.169999999998254,-0.046949999999997,28.169999999998254,-15.771814049999117,0.348361504359356,0.3760205206214045,0.3773260578577312,78098.26,-39.08999999999651,-0.0434333333333294,39.08999999999651,-13.999487899998629,0.36468987742545,0.3895680318863612,0.3907390615159725,78146.02,-86.85000000000582,-0.0482500000000032,86.85000000000582,-16.42698675000221,0.3423939816800884,0.3710498792849558,0.3724039680584314,78263.96,-204.79000000000812,-0.0568861111111133,204.79000000000812,-20.779405391668387,0.3038029760789803,0.3386084437983569,0.3402671286031996,0.0277062321791956,True,0.5911468839104022,0.6620102787379324,0.5772937678208043,heartbeat:7627,two_side_all_heartbeats,0.5838969521738823,0.5772937678208043,0.6364355440248398,0.027706232179195656,0.04220609565223543,2026-05-01 23:45:00+00:00,train,book_p_side,0.605,session_switch:book_margin,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY012000-00,heartbeat:7678,live_heartbeat_two_side,heartbeat:7678:yes,2026-05-01 23:46:39.971000+00:00,2026-05-01 23:46:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78129.56,78120.6,800.029,,7678,False,False,synced,bid>=98,last_decisive_quote,1.0,8.959999999991851,0.3167780964203199,2.4537525837583725,,,97.14941330547168,0.092229069586025,0.5367419788604768,71.6035162564726,0.1251335195313388,0.5497910764513565,67.17512897539008,0.1333826988746741,0.553054636278944,66.79950260567385,0.1341327352822355,0.5533511927410816,78095.66,33.89999999999418,0.564999999999903,0.0,460.9763849999143,0.9999999999394318,0.9999999999966122,0.9999999999974164,78133.7,-4.139999999999418,-0.0229999999999967,4.139999999999418,-9.44066700000556,0.4475528861177976,0.4441174140700876,0.4438052563713632,78129.54,0.0200000000040745,6.666666668024846e-05,0.0,9.013335266669383,0.5500859051320925,0.5533685640463905,0.553666853925749,78059.17,70.38999999999942,0.1173166666666657,0.0,102.81673551665774,0.9244870779121306,0.9370630669393392,0.9381203267970678,78043.27,86.2899999999936,0.0958777777777706,0.0,85.66500267776394,0.884225815810746,0.8988894033779142,0.9001522834437514,78138.58,-9.020000000004076,-0.0050111111111133,9.020000000004076,4.9509657888789285,0.5275625692101716,0.5293763910361032,0.5295412786863691,78234.05,-104.49000000000524,-0.0290250000000014,104.49000000000524,-14.260841725009314,0.4210672349357753,0.4159390418725613,0.4154734687262655,0.0752089235486435,True,0.5873955382256782,0.5749589938611497,0.5497910764513565,heartbeat:7678,two_side_all_heartbeats,0.5890273181394721,0.5497910764513565,0.5874545039618255,0.0752089235486435,0.07194536372105598,2026-05-02 00:00:00+00:00,train,book_p_side,0.625,session_switch:book_margin,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY012015-15,heartbeat:7770,live_heartbeat_two_side,heartbeat:7770:yes,2026-05-02 00:01:11.284000+00:00,2026-05-02 00:01:00+00:00,yes,no,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78230.61,78215.98,828.716,,7770,False,False,synced,bid>=98,last_decisive_quote,1.0,14.630000000004657,0.5082079613302851,3.9365619412844346,,,63.65568857011586,0.2298302057307873,0.5908881439269429,65.6497759594529,0.2228491991966666,0.5881735623702569,68.22444767792707,0.2144392589159495,0.5848977352787044,68.17744566754538,0.2145870948487147,0.5849553718111704,78234.05,-3.4400000000023283,-0.0573333333333721,3.4400000000023283,-32.88305066669417,0.3082256941286461,0.3149088723861671,0.3147908571653123,78194.96,35.64999999999418,0.1980555555555232,0.0,178.76180777775562,0.9967650194448197,0.9956061101717422,0.9956293310125196,78165.43,65.18000000000757,0.2172666666666919,0.0,194.6823629333589,0.9984888900502916,0.997838362696013,0.9978517092628338,78146.04,84.57000000000698,0.1409500000000116,0.0,131.43752020001432,0.9773630961995576,0.9729818679044469,0.97306459550283,78129.56,101.05000000000292,0.112277777777781,0.0,107.67639088889624,0.949514450795258,0.9427478522736428,0.9428726755202876,78043.27,187.3399999999965,0.1040777777777758,0.0,100.88091968889194,0.9378108365878184,0.9303847054033684,0.930520896127139,78133.71,96.89999999999418,0.026916666666665,0.0,36.936272333336646,0.7131552158796184,0.7058818058600284,0.706010395968332,0.0468264376297431,True,0.6115867811851284,0.7405541508068495,0.5881735623702569,heartbeat:7770,two_side_all_heartbeats,0.6099488676393522,0.5881735623702569,0.6936498467211354,0.046826437629743145,0.05010226472129564,2026-05-02 00:15:00+00:00,train,book_p_side,0.635,session_switch:book_margin,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26MAY012030-30,heartbeat:7919,live_heartbeat_two_side,heartbeat:7919:no,2026-05-02 00:16:57.661000+00:00,2026-05-02 00:16:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78201.54,78203.41,782.339,,7919,False,False,synced,bid>=98,latest_quote,-1.0,1.8700000000098955,0.066856573756094,0.5178687934836804,,,49.88860500845836,0.0374835095046824,0.5149502557921323,70.42590147726823,0.0265527307536629,0.5105917623271856,67.90413634279913,0.027538823122197,0.510985012397033,66.80989801829567,0.0279898646080525,0.5111648825738162,78204.98,3.4400000000023283,0.0573333333333721,0.0,46.72410266670692,0.7464789781610103,0.7543016935708767,0.7578361443603439,78209.85,8.310000000012224,0.0461666666667345,0.0,37.98798383339636,0.7051957965359384,0.7120677271972808,0.7151855567505886,78261.21,59.670000000012806,0.1989000000000426,0.0,157.4772271000433,0.9873263983290028,0.9898054897868044,0.990790714528732,78253.09,51.55000000000291,0.0859166666666715,0.0,69.08595908334702,0.8366971511887888,0.8455194270878619,0.8494477477478382,78230.61,29.070000000006985,0.0323000000000077,0.0,27.13954970001597,0.6500158227951373,0.655301850808702,0.657709700991807,78129.56,-71.97999999999593,-0.0399888888888866,71.97999999999593,-29.41486734443278,0.338093783763876,0.3324411823066037,0.3298682165733343,78138.58,-62.95999999999185,-0.0174888888888866,62.95999999999185,-11.81223984443278,0.4333995037146188,0.4309505538722336,0.4298312755873315,0.1244082376728143,True,0.5727958811635928,0.7109727202187295,0.5105917623271856,heartbeat:7919,two_side_all_heartbeats,0.5729925061985165,0.5105917623271856,0.6681428083639562,0.12440823767281439,0.12401498760296703,2026-05-02 00:30:00+00:00,train,book_p_side,0.635,session_switch:book_margin,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26MAY012045-45,heartbeat:8001,live_heartbeat_two_side,heartbeat:8001:yes,2026-05-02 00:31:14.055000+00:00,2026-05-02 00:31:00+00:00,yes,yes,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78306.71,78281.9,825.945,,8001,False,False,synced,bid>=98,latest_quote,1.0,24.810000000012224,0.8632790469023299,6.686930743565071,,,105.89750341411994,0.2342831436071812,0.5926174143698267,93.41578111575312,0.2655868173844173,0.6047212803542933,83.86312518078873,0.2958392016339461,0.616323558158566,76.09192104872592,0.3260530113850718,0.6278078762930894,78279.04,27.67000000001281,0.4611666666668801,0.0,405.70830250018855,0.9999929737144522,0.9999993433932588,0.9999999513829164,78306.72,-0.0099999999947613,-5.555555552645172e-05,0.0099999999947613,24.764114166702928,0.6045320982834992,0.6161146055163494,0.6275797329694771,78313.64,-6.929999999993015,-0.0230999999999767,6.929999999993015,5.730670500031454,0.5244581117586927,0.5272399670797773,0.5300169498712198,78200.36,106.35000000000582,0.1772500000000097,0.0,171.20875125002024,0.9665809001904324,0.9794007143186808,0.987776331905578,78201.54,105.1700000000128,0.1168555555555697,0.0,121.32626183335732,0.902989753742686,0.926011987881354,0.9445845629719024,78230.61,76.10000000000582,0.042277777777781,0.0,59.72911916668156,0.7387153836498457,0.7618361812735424,0.7837615078573117,78043.27,263.4400000000023,0.0731777777777784,0.0,85.25081966667943,0.8192723339508041,0.8453155431897427,0.8687211379208515,0.0002787196457066,True,0.6048606401771466,0.5780597973709952,0.6047212803542933,heartbeat:8001,two_side_all_heartbeats,0.610661779079283,0.5244581117586927,0.5888080064580266,0.00027871964570669316,0.011323558158566005,2026-05-02 00:45:00+00:00,train,book_p_side,0.605,session_switch:book_margin,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY012100-00,heartbeat:8108,live_heartbeat_two_side,heartbeat:8108:yes,2026-05-02 00:45:30.373000+00:00,2026-05-02 00:45:00+00:00,yes,yes,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78325.19,78317.17,869.627,,8108,False,False,synced,mid>=95,last_decisive_quote,1.0,8.020000000004075,0.27196177105315,2.106606820187849,,,44.794989142418665,0.1790378824405055,0.5710460218227982,77.86468038250796,0.1029992027271679,0.5410181981396516,84.7743047479066,0.0946041377024931,0.5376853684158837,79.28049982525776,0.1011598062282776,0.5402881985137038,78317.09,8.10000000000582,0.135000000000097,0.0,125.41964500008844,0.9463816438617634,0.9304904297099714,0.9431721829980853,78275.6,49.58999999999651,0.2754999999999806,0.0,247.6022384999872,0.9992633817266702,0.9982538976113317,0.9991052655481604,78244.45,80.74000000000524,0.2691333333333508,0.0,242.06561326668597,0.9990607515587204,0.997850952081289,0.9988682291890394,78305.54,19.65000000000873,0.0327500000000145,0.0,36.50028425001673,0.6803814073479288,0.666605232255626,0.6773833603316415,78279.04,46.15000000000873,0.0512777777777874,0.0,52.61254005556806,0.7503818855028876,0.7325748160585499,0.7465348979122661,78204.98,120.2100000000064,0.0667833333333368,0.0,66.09658981667383,0.8020217486284598,0.782209539272795,0.79777652477119,78095.66,229.52999999999884,0.063758333333333,0.0,63.46596814167046,0.7924868304026373,0.7729647858666884,0.7882964603768134,0.0939818018603484,True,0.5880090990698258,0.725026316566124,0.5410181981396516,heartbeat:8108,two_side_all_heartbeats,0.5863426842079418,0.5410181981396516,0.6796176097536395,0.09398180186034844,0.09731463158411635,2026-05-02 01:00:00+00:00,train,book_p_side,0.635,session_switch:book_margin,2,66.0,36.0,34.0,0.66
KXBTC15M-26MAY012115-15,heartbeat:8218,live_heartbeat_two_side,heartbeat:8218:no,2026-05-02 01:03:31.868000+00:00,2026-05-02 01:03:00+00:00,no,yes,True,False,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78311.88,78317.62,688.132,,8218,False,False,synced,bid>=98,last_decisive_quote,-1.0,5.739999999990687,0.2188144585117759,1.6949295074510042,,,104.75948413833724,0.0547921751162013,0.5218479828040093,81.37727708075741,0.0705356606401859,0.5281163409325947,75.5452521561421,0.0759809496449474,0.5302828728197977,76.0438000714049,0.0754828137810162,0.5300847144305673,78310.13,-1.75,-0.0291666666666666,1.75,-14.33051666667598,0.4301077958216296,0.4247742767085882,0.4252616313704471,78346.02,34.13999999999942,0.1896666666666634,0.0,136.2557026666551,0.9529710852105432,0.9643553553518645,0.9634179398923074,78328.01,16.129999999990105,0.0537666666666336,0.0,42.73856386663466,0.7002745775136313,0.714212898506268,0.7129507181072359,78366.16,54.27999999999884,0.0904666666666647,0.0,67.993008266656,0.79828980654994,0.8159479098237716,0.8143737081247523,78296.35,-15.529999999998836,-0.0172555555555542,15.529999999998836,-6.134099955563977,0.469956768469647,0.4676423683350289,0.4678540457543785,78346.0,34.11999999999534,0.0189555555555529,0.0,18.78392435554446,0.5912746893909736,0.5981821744730101,0.5975515146109703,78234.06,-77.82000000000698,-0.0216166666666686,77.82000000000698,-9.135120066677311,0.4553100559814866,0.4518762138615336,0.4521901966442119,0.0768836590674052,True,0.5665581704662974,0.6111303061487421,0.5281163409325947,heartbeat:8218,two_side_all_heartbeats,0.5676414364098988,0.5281163409325947,0.6009898177825047,0.07688365906740524,0.07471712718020229,2026-05-02 01:15:00+00:00,train,book_p_side,0.605,session_switch:book_margin,2,63.0,-61.0,-63.0,0.63
KXBTC15M-26MAY012130-30,heartbeat:8291,live_heartbeat_two_side,heartbeat:8291:no,2026-05-02 01:17:03.084000+00:00,2026-05-02 01:17:00+00:00,no,no,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78333.94,78356.61,776.916,,8291,False,False,synced,bid>=98,latest_quote,-1.0,22.669999999998254,0.8133256845180078,6.299993662361983,,,68.15129808703121,0.3326422333298479,0.6302978202458068,52.11407725414729,0.4350072225100014,0.6682214075273918,74.78212379196816,0.3031473144980817,0.6191112011073512,77.44318441008161,0.2927307312152192,0.6151360108953331,78358.01,24.069999999992437,0.4011666666665405,0.0,334.3428019999003,0.999999999929863,0.9999961052992808,0.9999921013014872,78355.15,21.20999999999185,0.117833333333288,0.0,114.21660199996307,0.9857981496238916,0.9366598833854156,0.9298727315440508,78369.01,35.06999999999243,0.1168999999999747,0.0,113.49148039997866,0.9852877076702832,0.935445957706226,0.92860507229862,78313.86,-20.080000000001743,-0.0334666666666695,20.080000000001743,-3.330788800004012,0.4745195840772825,0.4822370213769467,0.4828470002413632,78310.13,-23.80999999999767,-0.0264555555555529,23.80999999999767,2.116255600000265,0.5161958515253303,0.5112881410733435,0.5109003623599784,78334.41,0.4700000000011641,0.0002611111111117,0.0,22.87286139999876,0.6696329522246951,0.6201443838357183,0.616136820952622,78184.44,-149.5,-0.0415277777777777,149.5,-9.593595000001748,0.4269720690119095,0.4489608168519858,0.4507054852168363,0.0067785924726082,True,0.6716107037636959,0.7761697050658917,0.6682214075273918,heartbeat:8291,two_side_all_heartbeats,0.6470556005536756,0.6682214075273918,0.7350239637922742,0.006778592472608258,0.05588879889264886,2026-05-02 01:30:00+00:00,train,book_p_side,0.675,session_switch:book_margin,2,70.0,32.0,30.0,0.7
KXBTC15M-26MAY012145-45,heartbeat:8352,live_heartbeat_two_side,heartbeat:8352:yes,2026-05-02 01:30:49.411000+00:00,2026-05-02 01:30:00+00:00,yes,no,True,False,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78345.4,78343.9,850.589,,8352,False,False,synced,bid>=98,last_decisive_quote,1.0,1.5,0.0514317590368583,0.3983886924318102,,,59.978137095250325,0.025009112864207,0.5099761525657334,55.670291900476656,0.0269443530614423,0.5107479411409548,56.0546334020442,0.0267596077070285,0.5106742649741854,71.4085834065975,0.0210058781233491,0.5083795166765173,78355.15,-9.75,-0.1625,9.75,-136.72071250000002,0.007026597894901,0.0073627257872032,0.027770124459478,78330.27,15.129999999990105,0.0840555555555005,0.0,72.99673094439768,0.9051104932559308,0.903583264808598,0.8466664067968821,78342.01,3.389999999999418,0.011299999999998,0.0,11.11165569999835,0.579102340824982,0.5785670629168174,0.5618284875756047,78312.91,32.48999999999069,0.0541499999999844,0.0,47.5593943499868,0.8035319197333355,0.8019055051755235,0.7473001685791765,78378.09,-32.69000000000233,-0.0363222222222248,32.69000000000233,-29.39528267777998,0.2987411368022482,0.2999987335117295,0.3402983004354066,78346.02,-0.6200000000098953,-0.0003444444444499,0.6200000000098953,1.2070193444397683,0.5086490174343969,0.5085897241943019,0.5067430006023094,78279.04,66.36000000000058,0.0184333333333334,0.0,17.179190566666804,0.6211825694859586,0.6203774537848991,0.595058119109688,0.1142520588590452,True,0.5678739705704774,0.5716167606553123,0.5107479411409548,heartbeat:8352,two_side_all_heartbeats,0.5678371324870928,0.5107479411409548,0.5815448505072829,0.11425205885904521,0.11432573502581456,2026-05-02 01:45:00+00:00,train,book_p_side,0.625,session_switch:book_margin,2,65.0,-63.0,-65.0,0.65
