market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY021200-00,heartbeat:12506,live_heartbeat_two_side,heartbeat:12506:no,2026-05-02 15:46:14.899000+00:00,2026-05-02 15:46:00+00:00,no,yes,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78408.82,78439.12,825.101,,12506,False,False,synced,bid>=98,last_decisive_quote,-1.0,30.29999999998836,1.0548460277043086,8.170802196223669,,,73.53490249579876,0.4120492306591346,0.6598483302683835,57.83260338565475,0.5239259211267706,0.6998349674831555,56.74478090441942,0.5339698121493411,0.7033187899741791,53.94016362502539,0.5617335574030546,0.7128512164225099,78433.99,25.169999999998254,0.4194999999999709,0.0,376.4298694999644,0.9999999999621624,0.9999999999836352,0.99999999999851,78408.52,-0.3000000000029104,-0.0016666666666828,0.3000000000029104,28.924831666641683,0.6915143869543214,0.6948816254693111,0.7041033870890372,78398.65,-10.170000000012806,-0.0339000000000426,10.170000000012806,2.329076099953138,0.5160621478062926,0.5163698950160489,0.5172205314782129,78415.27,6.44999999999709,0.0107499999999951,0.0,39.16983574998436,0.7508911615910123,0.7549912067538769,0.7661333283861185,78377.9,-30.92000000001281,-0.0343555555555697,30.92000000001281,1.953196755532172,0.5134710287040597,0.5137291732532654,0.5144427169935872,78437.99,29.169999999998254,0.0162055555555545,0.0,43.671220094432,0.7749149554611305,0.7792336807892104,0.7909216800837409,78399.99,-8.830000000001746,-0.0024527777777782,8.830000000001746,28.276210602765737,0.6875550811567908,0.6908654737470364,0.6999352874226892,-0.0248349674831555,True,0.6874174837415779,0.630299038429816,0.675,heartbeat:12506,two_side_all_heartbeats,0.6891593949870896,0.5160621478062926,0.6506629198062052,0.0248349674831555,0.028318789974179026,2026-05-02 16:00:00+00:00,0.6003300650336889,0.3996699349663111,0.5933624200516419,0.40663757994835814,0.5742975671549801,0.42570243284501985,0.3996699349663111,0.6003300650336889,0.6184000000002562,0.6097854577281021,0.6143144269664327,0.6261427288640512,0.6102489436446804,0.5249174837415778,0.5373349674831556,0.5922099133028235,0.3275961497468891,0.6061674837415778,0.6337004902449467,0.5786344772382088,0.6373899783221038,0.5373349674831556,0.6016537973147109,0.5659176163073181,0.6083192977034189,0.6400710786930119,0.5373349674831556,0.5647724403929895,0.5373349674831556,train,fallback_logit_thresh55_edge15,2,70.0,-68.0,-70.0,0.7,-5.992892130698806
KXBTC15M-26MAY021315-15,heartbeat:25543,live_heartbeat_two_side,heartbeat:25543:no,2026-05-02 17:03:23.188000+00:00,2026-05-02 17:03:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78438.68,78449.91,696.812,,25543,False,False,synced,bid>=98,latest_quote,-1.0,11.230000000010476,0.4254239598323507,3.2953198230166154,,,20.09063038963341,0.5589670300144021,0.7119078892372136,44.43834432781208,0.2527096850676791,0.5997537184201152,50.36133286316457,0.2229885382605581,0.5882277864630647,55.1266040105816,0.2037128932856968,0.5807110669564813,78438.83,0.1500000000087311,0.0025000000001455,0.0,12.972030000111875,0.6148225643831164,0.6016341439037178,0.5930172620118924,78446.03,7.350000000005821,0.0408333333333656,0.0,39.68315666669968,0.8140696975095896,0.7846425083584512,0.7641928342960729,78453.59,14.910000000003492,0.0497000000000116,0.0,45.86155640001859,0.8489701874678481,0.81876013679252,0.797276184723047,78491.99,53.310000000012224,0.0888500000000203,0.0,73.14174620002467,0.9501093900179818,0.9267963665179524,0.9077118784931806,78441.79,3.110000000000582,0.0034555555555562,0.0,13.637872577788706,0.6205380689878794,0.6067277505744819,0.5976975097126596,78476.96,38.28000000001339,0.0212666666666741,0.0,26.048868533348998,0.7211227187534671,0.697505494772531,0.6817250493282225,78491.86,53.18000000000757,0.0147722222222243,0.0,21.52346171112305,0.6859292527572756,0.6654489688997189,0.6518932557383137,0.0452462815798848,True,0.6223768592100576,0.6979079686293211,0.5997537184201152,heartbeat:25543,two_side_all_heartbeats,0.6166138932315324,0.5997537184201152,0.6722201530196041,0.04524628157988486,0.05677221353693529,2026-05-02 17:15:00+00:00,0.8004925631597697,0.1995074368402303,0.8235444270738705,0.17645557292612946,0.8385778660870373,0.16142213391296267,0.17645557292612946,0.8235444270738705,0.0,0.4796798339461497,0.46469612240198416,0.544589916973075,0.5649869357198597,0.4448768592100576,0.42225371842011516,0.6276708967036272,0.2844044555870151,0.5336268592100576,0.5781761155260345,0.4890776028940806,0.5556691456134101,0.42225371842011516,0.5076039751690391,0.4595388047246681,0.5353912260135838,0.5570869127153135,0.42225371842011516,0.5249623075618712,0.42225371842011516,train,fallback_logit_thresh55_edge15,2,67.0,35.0,33.0,0.67,-11.29130872846865
KXBTC15M-26MAY021330-30,heartbeat:25604,live_heartbeat_two_side,heartbeat:25604:yes,2026-05-02 17:17:09.404000+00:00,2026-05-02 17:17:00+00:00,yes,yes,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78442.53,78435.09,770.596,,25604,False,False,synced,mid>=95,last_decisive_quote,1.0,7.440000000002328,0.2680152835665974,2.07603745956498,,,31.77136936997375,0.2341730982182237,0.5925747005307631,38.616590207401735,0.1926633076624224,0.5763886693710908,42.8115191213846,0.1737850034918757,0.5689827847340535,55.74556139967196,0.1334635406514376,0.5530866016919002,78431.25,11.279999999998836,0.1879999999999806,0.0,152.3120479999874,0.9999599687237454,0.9998129669316038,0.9968550424935304,78425.55,16.979999999995925,0.0943333333333107,0.0,80.13288933331822,0.981010889813766,0.9693800932489836,0.9247085622335078,78431.29,11.24000000000524,0.0374666666666841,0.0,36.31166346668245,0.826471361724207,0.8018297620905945,0.7426000838497865,78412.74,29.7899999999936,0.0496499999999893,0.0,45.70009139999411,0.8816809211960321,0.8571205900736791,0.7938343216283021,78438.83,3.6999999999970896,0.0041111111111078,0.0,10.608005777777612,0.6082269174278048,0.5978491992233252,0.5754603407635447,78430.14,12.389999999999418,0.006883333333333,0.0,12.744269133335411,0.6293077904858282,0.6170275087438568,0.5904159008712309,78527.02,-84.49000000000524,-0.0234694444444459,84.49000000000524,-10.645460011109904,0.3914005252580846,0.4018123690643073,0.4242764448309793,0.0986113306289092,True,0.6256943346855455,0.6926200103650993,0.5763886693710908,heartbeat:25604,two_side_all_heartbeats,0.6219913923670268,0.5763886693710908,0.6757108731561686,0.09861133062890926,0.10601721526594654,2026-05-02 17:30:00+00:00,0.8472226612578184,0.15277733874218158,0.862034430531893,0.137965569468107,0.8938267966161997,0.10617320338380032,0.137965569468107,0.862034430531893,0.0,0.449305270182418,0.43967762015426953,0.5459026350912091,0.5610497712636298,0.46319433468554544,0.41388866937109087,0.6234886070303868,0.23542447491460228,0.5444443346855454,0.5966666008113273,0.4922220685597636,0.555092446247394,0.41388866937109087,0.5012641256574533,0.44743580506751257,0.5477261033013526,0.5573252106944322,0.41388866937109087,0.5186886382007388,0.41388866937109087,train,fallback_logit_thresh55_edge15,2,70.0,32.0,30.0,0.7,-14.267478930556777
KXBTC15M-26MAY021345-45,heartbeat:25663,live_heartbeat_two_side,heartbeat:25663:no,2026-05-02 17:30:40.416000+00:00,2026-05-02 17:30:00+00:00,no,no,True,True,1,55.0,53.0,54.0,0.54,46.0,8.0,2.0,78417.44,78442.3,859.584,,25663,False,False,synced,bid>=98,last_decisive_quote,-1.0,24.860000000000586,0.8479240680775956,6.567991589025943,,,42.05644657133,0.5911103297288011,0.7227767504654201,38.08821380085112,0.6526953490122728,0.7430236492489596,38.343607236600576,0.6483479722343565,0.7416200435559485,47.99678720423522,0.5179513348303226,0.6977538880603564,78438.0,20.55999999999767,0.3426666666666279,0.0,319.41078399996724,1.0,1.0,0.9999999999858192,78428.94,11.5,0.0638888888888888,0.0,79.77786666666725,0.9818947248437092,0.981264921129364,0.9517586630322462,78434.03,16.589999999996508,0.0552999999999883,0.0,72.39499519999057,0.9713305918525637,0.9704909891976792,0.9342649586969352,78431.25,13.809999999997672,0.0230166666666627,0.0,44.64475839999725,0.879429781637723,0.8778556205334465,0.8238562358822494,78423.92,6.4799999999959255,0.0071999999999954,0.0,31.04900479999669,0.7925172712622166,0.7909600778743785,0.7411508792637277,78446.03,28.589999999996508,0.0158833333333313,0.0,38.513059199998914,0.8440286952880101,0.8424117248058318,0.7888418268420607,78501.05,83.61000000000058,0.0232250000000001,0.0,44.82383840000072,0.8803708626596876,0.878799033010196,0.8248203195904819,-0.2030236492489595,True,0.6415118246244798,0.7514514137005076,0.54,heartbeat:25663,two_side_all_heartbeats,0.6408100217779742,0.54,0.6871732131452006,0.20302364924895955,0.20162004355594842,2026-05-02 17:45:00+00:00,0.5139527015020808,0.48604729849791917,0.5167599128881031,0.4832400871118969,0.6044922238792871,0.39550777612071286,0.4832400871118969,0.5167599128881031,0.0,0.6659307440236474,0.6641060566227329,0.5799653720118237,0.6230984311970802,0.4115118246244798,0.5130236492489595,0.6817779429949926,0.5831803576831756,0.5265118246244798,0.5319070947746878,0.5211165544742716,0.5986824328326397,0.5130236492489595,0.54735388174203,0.49602533065142035,0.5265311864680725,0.6046147683079105,0.5130236492489595,0.597400796121976,0.5130236492489595,train,fallback_logit_thresh55_edge15,2,57.0,45.0,43.0,0.57,3.4614768307910495
KXBTC15M-26MAY021400-00,heartbeat:25754,live_heartbeat_two_side,heartbeat:25754:no,2026-05-02 17:49:11.857000+00:00,2026-05-02 17:49:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78404.62,78422.16,648.143,,25754,False,False,synced,bid>=98,last_decisive_quote,-1.0,17.54000000000815,0.6889602592152865,5.3366632202791,,,31.345415969344412,0.5595714543128775,0.7121141099148247,37.8256806222502,0.4637061306357722,0.6785708478694125,38.49274754052254,0.4556702527286013,0.675686441882885,38.91387104256323,0.4507390174784523,0.6739111711168088,78422.02,17.40000000000873,0.2900000000001455,0.0,205.50147000010247,0.9999999722703948,0.9999999531939012,0.9999999357354727,78419.98,15.360000000000582,0.0853333333333365,0.0,72.84820266667691,0.9729411142249292,0.9707889753560844,0.9693992509480016,78417.44,12.820000000006983,0.0427333333333566,0.0,45.23731086668991,0.8841403553688874,0.8800459385895962,0.877483452672869,78474.34,69.72000000000116,0.1162000000000019,0.0,92.8542166000094,0.9929517135694949,0.9920728456719244,0.9914870279973472,78439.46,34.84000000001106,0.0387111111111234,0.0,42.63033568890501,0.8701331948785846,0.8659589485193144,0.8633522459706073,78427.86,23.24000000000524,0.012911111111114,0.0,25.908246288898923,0.7533084793328892,0.7495480646009354,0.747225524875307,78444.44,39.820000000006985,0.011061111111113,0.0,24.70918173889829,0.7431986554454418,0.7395367381197229,0.7372763533548284,0.0164291521305874,True,0.6867854239347062,0.7525704010794332,0.6785708478694125,heartbeat:25754,two_side_all_heartbeats,0.6853432209414425,0.6785708478694125,0.7278993254346012,0.016429152130587488,0.019313558117114993,2026-05-02 18:00:00+00:00,0.6428583042611751,0.3571416957388249,0.6486271162342301,0.3513728837657699,0.6521776577663825,0.3478223422336175,0.3513728837657699,0.6486271162342301,0.0,0.5821421022302361,0.5783923744477504,0.6233210511151182,0.6422350866520069,0.5342854239347061,0.5260708478694125,0.6941134950084837,0.4455557312757137,0.6105354239347063,0.6443212543608237,0.5767495935085887,0.6332138985796083,0.5260708478694125,0.5951849529229374,0.5571560072662665,0.6139600646020341,0.6360814680887187,0.5260708478694125,0.6100921714389481,0.5260708478694125,train,fallback_logit_thresh55_edge15,2,72.0,30.0,28.0,0.72,-8.391853191128135
KXBTC15M-26MAY021415-15,heartbeat:25834,live_heartbeat_two_side,heartbeat:25834:no,2026-05-02 18:03:13.142000+00:00,2026-05-02 18:03:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78370.01,78394.07,706.858,,25834,False,False,synced,bid>=98,latest_quote,-1.0,24.060000000012224,0.9049603141726072,7.00979245153828,,,35.07635702117741,0.6859321218986898,0.7536220434587606,30.192209858661336,0.7968943019621353,0.7872437897806379,33.466279203089854,0.7189326263013675,0.7639087836492158,36.85459973010887,0.6528357430607523,0.7430689110366753,78389.76,19.75,0.3291666666666666,0.0,256.73409166667886,1.0,0.9999999999999916,0.9999999999983712,78393.08,23.070000000006985,0.1281666666667054,0.0,114.65563366670632,0.9999269256079532,0.9996937352374072,0.9990678087285416,78389.66,19.65000000000873,0.0655000000000291,0.0,70.35919900003279,0.990106854487638,0.982240473735276,0.9718755482526692,78396.01,26.0,0.0433333333333333,0.0,54.69051333334556,0.9649614042167032,0.948891317390491,0.9310893752842307,78422.02,52.01000000000931,0.0577888888888992,0.0,64.90853842224175,0.9842162181128142,0.97378101160135,0.9608982199428052,78447.3,77.29000000000815,0.0429388888888934,0.0,54.41169712223764,0.9642411953226384,0.9480109547637914,0.9300801492013442,78438.68,68.66999999999825,0.0190749999999995,0.0,37.54331635001188,0.8931539310040713,0.8690316216146041,0.8458243016837975,-0.0122437897806378,True,0.7811218948903189,0.8507835480894252,0.775,heartbeat:25834,two_side_all_heartbeats,0.769454391824608,0.775,0.8216945078317189,0.012243789780637893,0.01109121635078425,2026-05-02 18:15:00+00:00,0.42551242043872417,0.5744875795612758,0.47218243270156846,0.5278175672984315,0.5138621779266495,0.48613782207335055,0.5278175672984315,0.47218243270156846,0.0,0.7234169267148293,0.6930814187439804,0.7379584633574148,0.7594691488061784,0.668621894890319,0.6747437897806379,0.8016432657878466,0.6734982650100396,0.724871894890319,0.7449231369341913,0.7048206528464465,0.7456625265204252,0.6747437897806379,0.7204647157272115,0.6952669049339979,0.7277508740251133,0.7486875007578713,0.6747437897806379,0.7381935277842422,0.6747437897806379,train,hazard_primary_0.6,2,80.0,22.0,20.0,0.8,
KXBTC15M-26MAY021430-30,heartbeat:25900,live_heartbeat_two_side,heartbeat:25900:yes,2026-05-02 18:18:14.546000+00:00,2026-05-02 18:18:00+00:00,yes,yes,True,True,1,74.0,72.0,73.0,0.73,27.0,46.0,2.0,78341.31,78319.14,705.454,,25900,False,False,synced,bid>=98,latest_quote,1.0,22.169999999998254,0.8347017863953234,6.465572235517336,,,29.47963789224901,0.7520445156426886,0.7739878555885982,32.90730433891767,0.6737106075801842,0.7497523416854839,31.128295387472363,0.7122137503526971,0.7618337882715678,35.74553306045905,0.6202173559001204,0.732442651785701,78327.48,13.830000000001746,0.2305000000000291,0.0,184.7771470000188,0.9999999901764348,0.9999999985395824,0.9999998824744316,78318.12,23.19000000000233,0.1288333333333462,0.0,113.0559903333407,0.99970436697177,0.9998593487923234,0.9992187031676716,78327.03,14.279999999998836,0.0475999999999961,0.0,55.74961039999551,0.9548807446190876,0.9633503452692658,0.9405756825559736,78339.31,2.0,0.0033333333333333,0.0,24.521513333331587,0.7719153139223534,0.7845803903213219,0.7536441307533229,78370.01,-28.69999999999709,-0.0318888888888856,28.69999999999709,-0.3261442222216857,0.4960461486505196,0.4958201906778681,0.4963600790544553,78422.02,-80.7100000000064,-0.0448388888888924,80.7100000000064,-9.461773522226476,0.3868540082059462,0.3805789764880576,0.3956210331682982,78445.12,-103.80999999999769,-0.0288361111111104,103.80999999999769,1.827450072220934,0.5221431856451243,0.5234072739178958,0.5203865932936068,-0.0197523416854839,True,0.7398761708427419,0.8115443621015238,0.73,heartbeat:25900,two_side_all_heartbeats,0.7459168941357839,0.73,0.7809018514294627,0.0197523416854839,0.0318337882715678,2026-05-02 18:30:00+00:00,0.5004953166290322,0.49950468337096776,0.47633242345686444,0.5236675765431356,0.535114696428598,0.464885303571402,0.49950468337096776,0.5004953166290322,0.5739999999999418,0.6746780441911291,0.6903839247530381,0.6888390220955646,0.7113270965574733,0.6048761708427419,0.6147523416854839,0.7291523197665625,0.4801927578328882,0.6723761708427419,0.6954257025056452,0.6493266391798387,0.6981682277903225,0.6147523416854839,0.668401926117943,0.6386356244455637,0.675019815006312,0.7012133706289942,0.6147523416854839,0.6719523307260231,0.6147523416854839,train,hazard_primary_0.6,2,76.0,26.0,24.0,0.76,
KXBTC15M-26MAY021445-45,heartbeat:25956,live_heartbeat_two_side,heartbeat:25956:yes,2026-05-02 18:30:45.891000+00:00,2026-05-02 18:30:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78391.33,78378.66,854.109,,25956,False,False,synced,bid>=98,last_decisive_quote,1.0,12.669999999998254,0.4335308086141936,3.358115203661214,,,42.20488777051502,0.3002021962216828,0.6179885350248969,50.261813647642775,0.2520800401040137,0.5995104012111399,46.4693111784401,0.2726530623909189,0.6074400406106503,43.82684891244597,0.2890921960944407,0.613744587312562,78366.01,25.320000000006985,0.4220000000001164,0.0,373.1039980000977,0.9999999999999428,0.9999999999999996,1.0,78364.84,26.49000000000524,0.1471666666666957,0.0,138.36637450002314,0.9970466158458724,0.9985473597945168,0.9992033058144334,78355.17,36.16000000000349,0.1205333333333449,0.0,115.6186048000082,0.989285148196597,0.993577963145396,0.9958311183796626,78365.18,26.15000000000873,0.0435833333333478,0.0,49.894917250010685,0.8395719845009519,0.8585253645435624,0.8725348350522022,78318.12,73.2100000000064,0.0813444444444515,0.0,82.14702210000434,0.9489107061098934,0.961450261125156,0.9695591636484896,78393.08,-1.75,-0.0009722222222222,1.75,11.839616249998254,0.593112505553813,0.6005548608734373,0.6064757548315376,78417.44,-26.110000000000586,-0.0072527777777779,26.110000000000586,6.475337224998116,0.5512547649709448,0.5554118382207548,0.5587292472037376,0.0554895987888601,True,0.6272552006055699,0.7479318498025789,0.5995104012111399,heartbeat:25956,two_side_all_heartbeats,0.6312200203053251,0.5995104012111399,0.7052101500026613,0.05548959878886017,0.04755995938934976,2026-05-02 18:45:00+00:00,0.8009791975777203,0.1990208024222797,0.7851199187786995,0.21488008122130053,0.772510825374876,0.22748917462512397,0.1990208024222797,0.8009791975777203,0.0,0.47936352157448175,0.4896720527938453,0.5499317607872409,0.5833602756069006,0.45475520060556995,0.42701040121113987,0.6596122302448894,0.2979493172419394,0.5410052006055699,0.586603120363342,0.4954072808477979,0.5605069341407599,0.42701040121113987,0.5119686895604825,0.46343044498020497,0.543270443092927,0.5622140076328219,0.42701040121113987,0.5433113157280146,0.42701040121113987,train,fallback_logit_thresh55_edge15,2,68.0,34.0,32.0,0.68,-11.77859923671781
KXBTC15M-26MAY021500-00,heartbeat:26031,live_heartbeat_two_side,heartbeat:26031:yes,2026-05-02 18:48:02.848000+00:00,2026-05-02 18:48:00+00:00,yes,yes,True,True,1,80.0,78.0,79.0,0.79,21.0,58.0,2.0,78438.9,78409.72,717.152,,26031,False,False,synced,bid>=98,last_decisive_quote,1.0,29.17999999999301,1.089631577506524,8.440249906368965,,,46.10221240501431,0.6329414246683582,0.7366140524980822,36.78979853272391,0.7931546560125328,0.786156138881301,44.11786120758698,0.661410122822883,0.7458253320701032,39.36445278060544,0.7412779281506937,0.7707375291717558,78424.37,14.529999999998836,0.2421666666666472,0.0,202.85030933331245,0.9999999824381398,0.9999978663309028,0.9999998719157728,78406.0,32.89999999999418,0.1827777777777454,0.0,160.25944888885874,0.9999933794978324,0.9998596719650448,0.9999766113802504,78408.48,30.419999999998254,0.1013999999999941,0.0,101.89921279998885,0.9971951897462392,0.9895477341135916,0.9951817906268844,78430.03,8.869999999995343,0.0147833333333255,0.0,39.78189706665412,0.8602247310306276,0.8163968212273387,0.8438971434132636,78436.55,2.349999999991269,0.0026111111111014,0.0,31.052563555541614,0.8006802853753683,0.7592383647172269,0.784899527727414,78341.31,97.58999999999652,0.0542166666666647,0.0,68.06159093332496,0.9678441333998982,0.938550867775086,0.9580964801544616,78422.02,16.879999999990105,0.0046888888888861,0.0,32.542646044435486,0.8118019927822628,0.7696302579162282,0.7957968204756576,0.003843861118699,True,0.7880780694406505,0.85778377620918,0.786156138881301,heartbeat:26031,two_side_all_heartbeats,0.7679126660350516,0.786156138881301,0.8302858796136382,0.0038438611186990546,0.04417466792989688,2026-05-02 19:00:00+00:00,0.42768772223739804,0.572312277762602,0.5083493358597937,0.4916506641402063,0.4585249416564885,0.5414750583435115,0.4916506641402063,0.5083493358597937,0.0,0.7220029805456912,0.6695729316911341,0.7455014902728457,0.7662210092474696,0.6830780694406505,0.681156138881301,0.8085171073898985,0.6720317967372259,0.7355780694406505,0.7573468416643903,0.7138092972169107,0.7524374259208674,0.681156138881301,0.7272234740007242,0.7020095220805811,0.7392372125557777,0.7555881209309178,0.681156138881301,0.7448366231355997,0.681156138881301,train,hazard_primary_0.6,2,82.0,20.0,18.0,0.82,
KXBTC15M-26MAY021515-15,heartbeat:26093,live_heartbeat_two_side,heartbeat:26093:no,2026-05-02 19:02:04.205000+00:00,2026-05-02 19:02:00+00:00,no,yes,True,False,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78437.67,78459.49,775.795,,26093,False,False,synced,bid>=98,latest_quote,-1.0,21.820000000006985,0.7833958347853952,6.0681580432241855,,,22.520865093520825,0.9688792996803895,0.8336972926143704,41.7773125627436,0.5222930500193481,0.699266846281544,40.23199068741817,0.5423544703402111,0.706212830903271,42.9833195104916,0.5076387828697373,0.6941466564728371,78452.04,14.369999999995343,0.2394999999999223,0.0,207.6229024999468,0.9999996648078656,0.9999998769478228,0.9999993184082896,78462.43,24.75999999999476,0.1375555555555264,0.0,128.53491222220663,0.9989533577588826,0.9993004664760656,0.9986066829300304,78481.75,44.08000000000175,0.1469333333333391,0.0,135.81014533334485,0.9994246182568224,0.9996318264413516,0.9992100737214747,78451.76,14.089999999996508,0.0234833333333275,0.0,40.038252583335805,0.8310626728619667,0.840176724762169,0.8241982401990546,78424.37,-13.30000000000291,-0.014777777777781,13.30000000000291,10.355473888893366,0.5978837209274203,0.6015626913198727,0.5951908314699889,78417.37,-20.30000000000291,-0.0112777777777793,20.30000000000291,13.07075638889462,0.6228092717563709,0.6273658142593864,0.6194699719394247,78389.76,-47.91000000000349,-0.0133083333333343,47.91000000000349,11.4954615416729,0.6084034908269857,0.6124572977676893,0.6054348204889928,0.0057331537184559,True,0.702133423140772,0.8012304881794554,0.699266846281544,heartbeat:26093,two_side_all_heartbeats,0.7056064154516355,0.699266846281544,0.7621649775358277,0.005733153718455952,0.0012128309032710671,2026-05-02 19:15:00+00:00,0.601466307436912,0.398533692563088,0.587574338193458,0.41242566180654205,0.6117066870543257,0.38829331294567426,0.398533692563088,0.601466307436912,0.2660000000000582,0.6090469001660072,0.6180766801742523,0.6422734500830036,0.6717159119086858,0.5546334231407719,0.5517668462815439,0.7182183467921336,0.4452761543887586,0.6283834231407719,0.6590300538844631,0.5977367923970808,0.6520112308543626,0.5517668462815439,0.6165501730075799,0.5810891151607971,0.6317001099581181,0.6549676941251362,0.5517668462815439,0.6349925965368388,0.5517668462815439,train,fallback_logit_thresh55_edge15,2,73.0,-71.0,-73.0,0.73,-7.503230587486371
